"","site_id","parameter","z_score","p_value","L95","U95","Sensslope"
"10257","nhdhr_75651629","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0211155628406456,0.0485777008350189,0.0125856824324492
"10258","nhdhr_75651633","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0206704980620338,0.0474191436519259,0.0139440397087642
"10259","nhdhr_75651637","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0180581480129907,0.0406071838261951,0.0115345403537565
"10260","nhdhr_75651679","df2$mean_bot_aug",0.563544245318073,0.573064340385718,-0.0204607860776266,0.0424052566814381,0.00931933943926279
"10261","nhdhr_75651709","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0219227833413738,0.0459962272233941,0.00867407865301801
"10262","nhdhr_75651713","df2$mean_bot_aug",0.650243359982392,0.515535036950134,-0.0206541538963047,0.0484756197839665,0.0119750685843124
"10263","nhdhr_75651741","df2$mean_bot_aug",2.94776989858684,0.00320075211261868,0.0153173101674335,0.0507088748261374,0.0315093887477023
"10264","nhdhr_75651743","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0217218884058867,0.049377217018933,0.0129108305692961
"10265","nhdhr_75651747","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0197351182794272,0.0473307406795338,0.0149089840151944
"10266","nhdhr_75651765","df2$mean_bot_aug",2.40590043193485,0.01613266096406,0.00861528308560001,0.0788401331312691,0.0449215981392308
"10267","nhdhr_75651783","df2$mean_bot_aug",1.14876326930223,0.250653608953841,-0.0131031330769203,0.0501985876228778,0.014605184978634
"10268","nhdhr_75651797","df2$mean_bot_aug",2.68767255459389,0.00719519157275996,0.013563591200585,0.069220289152935,0.0418786411988568
"10269","nhdhr_75651807","df2$mean_bot_aug",1.32216149863086,0.186114378719154,-0.010460112397336,0.0553053094852692,0.0223811969130869
"10270","nhdhr_75651811","df2$mean_bot_aug",1.1704380479683,0.241824731646552,-0.0134701181772667,0.0536766745826038,0.0199166677619705
"10271","nhdhr_75651815","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.017365601130446,0.0477697400816137,0.014124373414576
"10272","nhdhr_75651829","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0138492173864283,0.0466886660717661,0.0159390877864723
"10273","nhdhr_75651833","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0211024947280772,0.0476085620640007,0.0143268152995536
"10274","nhdhr_75651847","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0176869936847561,0.0448495085222742,0.0133599875583812
"10275","nhdhr_75651849","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0187221699997403,0.0456120932356691,0.0120688827936691
"10276","nhdhr_75651867","df2$mean_bot_aug",1.90738052261502,0.0564713297319878,-0.000130796409754996,0.0484221936185659,0.0223641245921428
"10277","nhdhr_75651891","df2$mean_bot_aug",2.49259954659917,0.0126811777799131,0.00548313005687779,0.0453897690008421,0.0236617869795571
"10278","nhdhr_75651893","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.0206833747216493,0.0442523597753799,0.0114705448257123
"10279","nhdhr_75651895","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0164924680627383,0.0480208701789929,0.0130072262411739
"10280","nhdhr_75651903","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0186119663472258,0.0457323415548873,0.0113075177085917
"10281","nhdhr_75651911","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0180141170530378,0.053882300066503,0.0153889963353684
"10282","nhdhr_75651917","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0217189967262453,0.0464292970483905,0.0107944988089737
"10283","nhdhr_75651931","df2$mean_bot_aug",1.56058406395774,0.118621921222606,-0.00758332898934268,0.0472817470432046,0.0198104293912351
"10284","nhdhr_75651939","df2$mean_bot_aug",1.64728317862206,0.0994998537797868,-0.00452710367895183,0.0543600790674752,0.0197342398907145
"10285","nhdhr_75651959","df2$mean_bot_aug",2.83939600525644,0.00451990253320466,0.0128783243569295,0.0684421504923129,0.0375186958306894
"10286","nhdhr_75651961","df2$mean_bot_aug",2.01575441594541,0.043825662339098,0.000653891992018411,0.0688659032564902,0.035892487766728
"10287","nhdhr_75651967","df2$mean_bot_aug",1.97240485861325,0.0485634076475954,0.00035302941458093,0.0967297060641087,0.0462464172588232
"10288","nhdhr_75651971","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0199405406950754,0.0463654755916239,0.0121811126605501
"10289","nhdhr_75651973","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0141473468441582,0.0441692953270979,0.0151456616429754
"10290","nhdhr_75651993","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0192000459691249,0.04262753583563,0.00931693695218896
"10291","nhdhr_75652013","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0161666750062257,0.0514608136749904,0.0163883833670671
"10292","nhdhr_75652045","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0171056334074146,0.047493696318022,0.0130815129321435
"10293","nhdhr_75652083","df2$mean_bot_aug",3.05614379191724,0.00224203705654556,0.0152814527301053,0.0575749237045996,0.0348827243474204
"10294","nhdhr_75652089","df2$mean_bot_aug",0.997039818639667,0.318745182627252,-0.0189851413991676,0.0504393564125412,0.0157424145970619
"10295","nhdhr_75652093","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0212547860929174,0.0798100403776323,0.0290703014489728
"10296","nhdhr_75652097","df2$mean_bot_aug",0.932015482641428,0.35132852409266,-0.0177816381240699,0.0464665626058309,0.0156394973019744
"10297","nhdhr_75652103","df2$mean_bot_aug",0.78029203197887,0.435219001789256,-0.0167130621516605,0.0454720660328,0.0131537457368704
"10298","nhdhr_75652115","df2$mean_bot_aug",2.10245353060973,0.0355135662127847,0.00278250057877965,0.0752534769815325,0.0387035404010868
"10299","nhdhr_75652117","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0177028057704088,0.0448963551837576,0.0124695367426476
"10300","nhdhr_75652125","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0131759813916902,0.0472452076813908,0.0134326906119497
"10301","nhdhr_75652143","df2$mean_bot_aug",3.03446901325116,0.00240959507086214,0.0292783737281473,0.145122897865141,0.0905019204203835
"10302","nhdhr_75652157","df2$mean_bot_aug",2.991119455919,0.00277956737280175,0.02235065438317,0.105188493740126,0.0638871300776183
"10303","nhdhr_75652163","df2$mean_bot_aug",0.606893802650232,0.543921391192374,-0.0237211651127094,0.0450304194601299,0.00926301869714052
"10304","nhdhr_75652175","df2$mean_bot_aug",0.845316367977109,0.39793422470267,-0.0162036867764868,0.0405387232141883,0.0132930118051178
"10305","nhdhr_75652179","df2$mean_bot_aug",0.650243359982392,0.515535036950134,-0.0228345025560899,0.0456176731502036,0.0108947599898085
"10306","nhdhr_75652193","df2$mean_bot_aug",2.29752653860445,0.0215887509272276,0.00898361411155454,0.0914849668377228,0.0511121038973545
"10307","nhdhr_75652197","df2$mean_bot_aug",0.888665925309268,0.374182649106997,-0.0186557856284113,0.0487089587706766,0.0156115689725354
"10308","nhdhr_75652221","df2$mean_bot_aug",3.03446901325116,0.00240959507086214,0.0184105342410302,0.0752299292112286,0.047831565893611
"10309","nhdhr_75652227","df2$mean_bot_aug",2.73102211192604,0.0063138235301665,0.0114442437349516,0.0531241226740488,0.0311359770143528
"10310","nhdhr_75652255","df2$mean_bot_aug",2.51427432526525,0.0119277613587503,0.00590137743937789,0.0579781926155684,0.0314939282640456
"10311","nhdhr_75652261","df2$mean_bot_aug",0.585219023984152,0.55840045476356,-0.0197645767216744,0.0485329769888619,0.0119869275734218
"10312","nhdhr_75652265","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0160775787101857,0.0481058988002326,0.0155311237158362
"10313","nhdhr_75652273","df2$mean_bot_aug",0.997039818639667,0.318745182627252,-0.0134969608934113,0.0390161073131068,0.013706879754005
"10314","nhdhr_75652275","df2$mean_bot_aug",0.975365039973587,0.32937921868675,-0.0150591401286623,0.0487919912519812,0.0157790854563287
"10315","nhdhr_75652281","df2$mean_bot_aug",2.83939600525644,0.00451990253320466,0.0164600615883837,0.0889682783811459,0.0496139464472583
"10316","nhdhr_75652283","df2$mean_bot_aug",2.7743716692582,0.00553084503684603,0.00660153912508235,0.0648386529261872,0.0384185099045032
"10317","nhdhr_75652291","df2$mean_bot_aug",2.83939600525644,0.00451990253320466,0.0163851387761109,0.0858925971909703,0.048747608854645
"10318","nhdhr_75652299","df2$mean_bot_aug",0.73694247464671,0.461157332676863,-0.01581650642688,0.0480294788551962,0.0132500178298045
"10319","nhdhr_75652307","df2$mean_bot_aug",3.16451768524764,0.00155340221235774,0.0149318422571875,0.0552585100965119,0.0353834803143953
"10320","nhdhr_75652309","df2$mean_bot_aug",0.628568581316312,0.529631534826778,-0.0204560663412923,0.0410477556890195,0.0118229883881041
"10321","nhdhr_75652321","df2$mean_bot_aug",2.27585175993837,0.0228548835849791,0.00442425350340202,0.0413340781475252,0.0235988415478543
"10322","nhdhr_75652367","df2$mean_bot_aug",1.6039336212899,0.108728684885018,-0.00537012821535229,0.0710938370130696,0.0335764834626376
"10323","nhdhr_75652389","df2$mean_bot_aug",2.73102211192604,0.0063138235301665,0.00991906097496871,0.0544344246237838,0.0312065709705331
"10324","nhdhr_75652441","df2$mean_bot_aug",2.49259954659917,0.0126811777799131,0.0134467000235112,0.0921770995421935,0.0512338317065444
"10325","nhdhr_75652453","df2$mean_bot_aug",1.53890928529166,0.123826444029121,-0.00594491107915601,0.0471245538161812,0.0212479606621837
"10326","nhdhr_75652491","df2$mean_bot_aug",2.40590043193485,0.01613266096406,0.00650844140193327,0.0507318421530628,0.0273659980678394
"10327","nhdhr_75652493","df2$mean_bot_aug",-0.73694247464671,0.461157332676863,-0.0198602995146725,0.00947452833555829,-0.00384493341908456
"10328","nhdhr_75652497","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.0199306619384638,0.0475804470740026,0.0103386392431689
"10329","nhdhr_75652505","df2$mean_bot_aug",-0.585219023984152,0.55840045476356,-0.0163268138658594,0.010406922055305,-0.00315030248863168
"10330","nhdhr_75652611","df2$mean_bot_aug",1.08373893330399,0.278480567982138,-0.014003494335209,0.0494470688870598,0.0185729948582769
"10331","nhdhr_75652731","df2$mean_bot_aug",1.58225884262382,0.113590492278575,-0.0051986562208419,0.0481452759478757,0.0219070767301588
"10332","nhdhr_75652755","df2$mean_bot_aug",1.3871858346291,0.165385103742174,-0.0122552083560443,0.0485010061837825,0.0184238867667281
"10333","nhdhr_75652763","df2$mean_bot_aug",1.21378760530046,0.224828840615702,-0.0097684529656517,0.0442524546326325,0.0181997900006242
"10334","nhdhr_75652765","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0183475835355791,0.0449905256885662,0.0134412849390679
"10335","nhdhr_75652813","df2$mean_bot_aug",0.888665925309268,0.374182649106997,-0.019908645067643,0.0419875336712705,0.0113288758624191
"10336","nhdhr_75652829","df2$mean_bot_aug",1.86403096528286,0.0623173559787334,-0.00645891924706375,0.0975815672998403,0.0551645950693191
"10337","nhdhr_75652847","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.0099223596608194,0.0512469161398535,0.0201784182753514
"10338","nhdhr_75652885","df2$mean_bot_aug",3.12116812791548,0.00180135158533457,0.0126378795744168,0.0692448259920756,0.0410956071719798
"10339","nhdhr_75652893","df2$mean_bot_aug",2.27585175993837,0.0228548835849791,0.00868592869429308,0.0868581423808046,0.0464440237609827
"10340","nhdhr_75652933","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0144427638622612,0.0524315894155805,0.0194883031613688
"10341","nhdhr_75652939","df2$mean_bot_aug",0.520194687985913,0.602927887352437,-0.00931118148043938,0.0222795022152669,0.00574495932550703
"10342","nhdhr_75652941","df2$mean_bot_aug",0.845316367977109,0.39793422470267,-0.0203159935297103,0.0453036500804778,0.0107854963070324
"10343","nhdhr_75652971","df2$mean_bot_aug",1.64728317862206,0.0994998537797868,-0.00427400106374045,0.0560078220106034,0.0232602010039059
"10344","nhdhr_75653013","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0152558984459449,0.0497889922495641,0.0174442963010932
"10345","nhdhr_75653047","df2$mean_bot_aug",0.910340703975348,0.362642858509706,-0.0186874910479287,0.0445396623637681,0.0110707384910148
"10346","nhdhr_75653075","df2$mean_bot_aug",2.01575441594541,0.043825662339098,0.000245271546067674,0.0440553880668448,0.0248884864143148
"10347","nhdhr_75653077","df2$mean_bot_aug",2.75269689059212,0.00591065927764996,0.0187524078771523,0.119283830032185,0.0654168133227884
"10348","nhdhr_75653103","df2$mean_bot_aug",1.04038937597183,0.298159035545812,-0.0154144510761967,0.0494475742414636,0.0175211797791752
"10349","nhdhr_75653117","df2$mean_bot_aug",3.12116812791548,0.00180135158533457,0.0350489574284909,0.116126353924938,0.0778727954343265
"10350","nhdhr_75653121","df2$mean_bot_aug",2.34087609593661,0.0192385506390315,0.00555528302522124,0.0535169925664773,0.0305674309113873
"10351","nhdhr_75653135","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0147065900060047,0.0440827261675028,0.0143824929755721
"10352","nhdhr_75653139","df2$mean_bot_aug",0.997039818639667,0.318745182627252,-0.0117618234001564,0.0467207243327186,0.0167216456252602
"10353","nhdhr_75653161","df2$mean_bot_aug",0.866991146643189,0.385946860597117,-0.0191512160422608,0.0513100615571085,0.0151382874982117
"10354","nhdhr_75653171","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0193571901545306,0.0424694625175,0.0115677359274702
"10355","nhdhr_75653177","df2$mean_bot_aug",1.25713716263262,0.208703972330822,-0.0119286559338848,0.056213198412622,0.0182420368576621
"10356","nhdhr_75653179","df2$mean_bot_aug",1.12708849063615,0.259705069002989,-0.014496087261945,0.0467772843335,0.0150757130780104
"10357","nhdhr_75653185","df2$mean_bot_aug",1.40886061329518,0.158876387923079,-0.00856589485067004,0.0456392620014099,0.0164344802317801
"10358","nhdhr_75653221","df2$mean_bot_aug",1.01871459730575,0.308338480491915,-0.0147137873747269,0.0431255697096946,0.0154909782000296
"10359","nhdhr_75653247","df2$mean_bot_aug",1.79900662928462,0.0720176320664524,-0.00249020788471684,0.0673175232424504,0.0294551635436113
"10360","nhdhr_75653343","df2$mean_bot_aug",3.01279423458508,0.0025885436531797,0.0160922856304081,0.063957342801248,0.0458736941253732
"10361","nhdhr_75653381","df2$mean_bot_aug",1.2788119412987,0.200963287814266,-0.00982299333759851,0.0482700832029851,0.0202076869491818
"10362","nhdhr_75653387","df2$mean_bot_aug",2.01575441594541,0.043825662339098,0.000338718209401837,0.0494057871640599,0.0237150430434756
"10363","nhdhr_75653401","df2$mean_bot_aug",2.18915264527405,0.0285857472009216,0.00300230182918841,0.0544850226081475,0.0262637481169192
"10364","nhdhr_75653405","df2$mean_bot_aug",2.73102211192604,0.0063138235301665,0.0179368229212715,0.0954068665296865,0.053908003044952
"10365","nhdhr_75653517","df2$mean_bot_aug",1.06206415463791,0.288206561590015,-0.0152045714507532,0.0434135213297973,0.0168816641786822
"10366","nhdhr_75653555","df2$mean_bot_aug",0.953690261307508,0.340240451206571,-0.0194276437039757,0.0513925340210674,0.0144767731547931
"10367","nhdhr_75653575","df2$mean_bot_aug",0.866991146643189,0.385946860597117,-0.0171890291665083,0.0426324912507775,0.0142537794851706
"10368","nhdhr_75653579","df2$mean_bot_aug",1.90738052261502,0.0564713297319878,-0.000888313335773359,0.0464211082765303,0.0247419820752005
"10369","nhdhr_75653585","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.0185539799780919,0.0419330860845789,0.0110595133923574
"10370","nhdhr_75653613","df2$mean_bot_aug",2.92609511992076,0.00343245970907478,0.011097880377783,0.0667405801898258,0.035171910237903
"10371","nhdhr_75653617","df2$mean_bot_aug",1.45221017062734,0.146443175572784,-0.0052318330077604,0.0453105973718752,0.0196554703620636
"10372","nhdhr_75653667","df2$mean_bot_aug",0.823641589311029,0.410143237485557,-0.019398722317283,0.0531857808051523,0.0154418017051977
"10373","nhdhr_75653681","df2$mean_bot_aug",2.29752653860445,0.0215887509272276,0.00237630467113558,0.0458504590802027,0.0219819373613632
"10374","nhdhr_75653713","df2$mean_bot_aug",0.390146015989435,0.696428577695435,-0.0224878461229871,0.0410094420360315,0.00811516575557275
"10375","nhdhr_75653725","df2$mean_bot_aug",1.34383627729694,0.179001335672144,-0.0118948581511771,0.0638604905190118,0.0249678219122565
"10376","nhdhr_75653759","df2$mean_bot_aug",1.58225884262382,0.113590492278575,-0.00595450897623087,0.0485621873870278,0.0232993849642438
"10377","nhdhr_75653761","df2$mean_bot_aug",0.715267695980631,0.474443645663258,-0.023280096374781,0.0385392775281846,0.00856895222760556
"10378","nhdhr_75653769","df2$mean_bot_aug",2.08077875194365,0.0374541618916287,0.00487820287322425,0.0838453210169949,0.0449280882336784
"10379","nhdhr_75653819","df2$mean_bot_aug",0.563544245318073,0.573064340385718,-0.0219912562713672,0.0384496386429988,0.00861008036880628
"10380","nhdhr_75653825","df2$mean_bot_aug",1.86403096528286,0.0623173559787334,-0.00587769390680974,0.0942679717577998,0.0487688788746244
"10381","nhdhr_75653827","df2$mean_bot_aug",1.8206814079507,0.0686552999544077,-0.001950284168937,0.0432408281478721,0.0204604101938953
"10382","nhdhr_75653857","df2$mean_bot_aug",2.49259954659917,0.0126811777799131,0.00681927236589692,0.0714329703966859,0.0362162377515702
